1549505434.403074 /muse/annotation sssss '{"annotation_type": "recorder_info", "libmuse_version": "6.29.1 API Version 9", "recorder_key": "InteraXon", "recorder_name": "Muse Direct", "recorder_version": "0.19.1"}''JSON'''''''
1549505434.403448 /muse/device s '{"processor_speed": "", "hardware_model_id": "Aspire R7-572", "time_zone_offset_seconds": 28800, "time_zone": "", "number_of_processors": 4, "os_version": "10.0.17134.523", "bluetooth_version": "", "memory_size": "", "hardware_model_name": "Acer", "processor_name": "x64", "os_type": "Windows"}'
1549505434.403602 /muse/config s '{"drlref_conversion_factor": 0, "acc_sample_frequency_hz": 52, "battery_percent_remaining": 7600, "eeg_downsample": 4294967295, "notch_frequency_hz": 0, "eeg_locations": [], "eeg_units": 1, "eeg_output_frequency_hz": 256, "eeg_conversion_factor": 0, "eeg_channel_layout": "TP9 FP1 FP2 TP10", "acc_data_enabled": true, "eeg_sample_frequency_hz": 4294967295, "mac_addr": "0055DAB041A9", "preset": "21", "drlref_sample_frequency_hz": 16, "serial_number": "2031-PWHN-41A9", "filters_enabled": false, "battery_millivolts": 0, "acc_units": 1, "battery_data_enabled": true, "afe_gain": 2000.0, "compression_enabled": false, "eeg_channel_count": 4, "error_data_enabled": false, "acc_conversion_factor": 0, "eeg_samples_bitwidth": 16, "drlref_data_enabled": true}'
1549505434.882895 /muse/eeg  
1549505434.882927 /muse/eeg  
1549505434.882933 /muse/eeg  
1549505434.882945 /muse/acc fff  0.290466 0.190918 0.936279
1549505434.882959 /muse/acc fff  0.286316 0.189941 0.939758
1549505434.882966 /muse/acc fff  0.288269 0.193970 0.933044
1549505434.914324 /muse/eeg  
1549505434.914286 /muse/eeg ffffff  706.336975 858.644714 847.765564 820.366272 nan nan
1549505434.914374 /muse/eeg  
1549505434.914354 /muse/eeg ffffff  692.637390 862.271057 847.362610 837.289368 nan nan
1549505434.914406 /muse/eeg  
1549505434.914390 /muse/eeg ffffff  674.102539 863.882812 852.600708 845.750916 nan nan
1549505434.914443 /muse/eeg  
1549505434.914418 /muse/eeg ffffff  669.670349 861.465210 853.003662 842.527466 nan nan
1549505434.914478 /muse/eeg  
1549505434.914460 /muse/eeg ffffff  668.058594 860.659363 859.853455 844.945068 nan nan
1549505434.914505 /muse/eeg  
1549505434.914489 /muse/eeg ffffff  674.102539 858.241760 849.780212 841.318665 nan nan
1549505434.914531 /muse/eeg  
1549505434.914516 /muse/eeg ffffff  670.073242 859.450562 850.586060 835.274719 nan nan
1549505434.914558 /muse/eeg  
1549505434.914543 /muse/eeg ffffff  653.956055 863.479858 872.344299 840.915771 nan nan
1549505434.914583 /muse/eeg  
1549505434.914568 /muse/eeg ffffff  664.029297 861.062256 870.732605 842.930420 nan nan
1549505434.914610 /muse/eeg  
1549505434.914594 /muse/eeg ffffff  688.205139 860.659363 869.120850 850.183167 nan nan
1549505434.914637 /muse/eeg  
1549505434.914621 /muse/eeg ffffff  701.098877 857.032959 860.659363 852.197815 nan nan
1549505434.914663 /muse/eeg  
1549505434.914647 /muse/eeg ffffff  704.725281 854.212463 861.465210 841.721619 nan nan
1549505434.945553 /muse/eeg  
1549505434.945515 /muse/eeg ffffff  712.783875 861.465210 866.703308 840.512817 nan nan
1549505434.945598 /muse/eeg  
1549505434.945581 /muse/eeg ffffff  695.860779 865.494507 863.479858 836.483521 nan nan
1549505434.945632 /muse/eeg  
1549505434.945615 /muse/eeg ffffff  699.487183 863.479858 865.091553 842.527466 nan nan
1549505434.945668 /muse/eeg  
1549505434.945649 /muse/eeg ffffff  716.007324 864.285706 856.630066 847.362610 nan nan
1549505434.945753 /muse/eeg  
1549505434.945685 /muse/eeg ffffff  693.846130 860.256409 852.197815 842.527466 nan nan
1549505434.945781 /muse/eeg  
1549505434.945766 /muse/eeg ffffff  676.117188 855.824158 854.615356 841.318665 nan nan
1549505434.945843 /muse/eeg  
1549505434.945789 /muse/eeg ffffff  669.267395 861.062256 863.076904 849.377319 nan nan
1549505434.947091 /muse/eeg  
1549505434.947350 /muse/eeg  
1549505434.947361 /muse/eeg  
1549505434.947368 /muse/eeg  
1549505434.947371 /muse/eeg  
1549505434.947375 /muse/eeg  
1549505434.947379 /muse/eeg  
1549505434.947383 /muse/eeg  
1549505434.947390 /muse/eeg  
1549505434.947399 /muse/eeg  
1549505434.947406 /muse/eeg  
1549505434.947414 /muse/eeg  
1549505434.947419 /muse/eeg  
1549505434.947423 /muse/eeg  
1549505434.947429 /muse/eeg  
1549505434.947434 /muse/eeg  
1549505434.947439 /muse/eeg  
1549505434.947444 /muse/eeg  
1549505434.947573 /muse/eeg  
1549505434.945856 /muse/eeg ffffff  676.923096 860.659363 860.256409 850.989014 nan nan
1549505434.947625 /muse/eeg  
1549505434.947594 /muse/eeg ffffff  685.787537 859.047607 853.003662 844.945068 nan nan
1549505434.947662 /muse/eeg  
1549505434.947639 /muse/eeg ffffff  703.516479 861.868103 864.285706 831.648376 nan nan
1549505434.947693 /muse/eeg  
1549505434.947677 /muse/eeg ffffff  702.307678 859.853455 860.659363 836.080566 nan nan
1549505434.947720 /muse/eeg  
1549505434.947705 /muse/eeg ffffff  701.904785 860.256409 856.630066 834.871765 nan nan
1549505434.947743 /muse/eeg  
1549505434.947749 /muse/eeg  
1549505434.947753 /muse/eeg  
1549505434.947760 /muse/acc fff  0.283997 0.189697 0.941772
1549505434.947777 /muse/acc fff  0.278503 0.187561 0.934448
1549505434.947786 /muse/acc fff  0.282654 0.190430 0.937439
1549505435.008005 /muse/eeg  
1549505435.007957 /muse/eeg ffffff  708.351624 861.868103 852.600708 821.978027 nan nan
1549505435.008052 /muse/eeg  
1549505435.008035 /muse/eeg ffffff  708.351624 858.644714 850.183167 833.663025 nan nan
1549505435.008077 /muse/eeg  
1549505435.008062 /muse/eeg ffffff  707.948730 855.421265 861.868103 846.959717 nan nan
1549505435.008103 /muse/eeg  
1549505435.008088 /muse/eeg ffffff  742.197815 858.644714 867.509155 840.512817 nan nan
1549505435.008127 /muse/eeg  
1549505435.008112 /muse/eeg ffffff  767.985352 856.630066 861.062256 824.798523 nan nan
1549505435.008153 /muse/eeg  
1549505435.008137 /muse/eeg ffffff  776.849792 848.168518 846.153870 826.813171 nan nan
1549505435.008179 /muse/eeg  
1549505435.008164 /muse/eeg ffffff  804.249084 853.406616 850.183167 830.439575 nan nan
1549505435.008203 /muse/eeg  
1549505435.008188 /muse/eeg ffffff  808.278381 858.241760 860.256409 837.289368 nan nan
1549505435.008229 /muse/eeg  
1549505435.008213 /muse/eeg ffffff  805.860779 853.809509 857.838806 840.512817 nan nan
1549505435.008256 /muse/eeg  
1549505435.008240 /muse/eeg ffffff  823.992676 849.377319 857.435913 838.095215 nan nan
1549505435.008283 /muse/eeg  
1549505435.008267 /muse/eeg ffffff  834.468872 847.765564 851.794861 838.095215 nan nan
1549505435.008307 /muse/eeg  
1549505435.008292 /muse/eeg ffffff  844.945068 850.989014 857.838806 828.424927 nan nan
1549505435.008325 /muse/eeg  
1549505435.008329 /muse/eeg  
1549505435.008334 /muse/eeg  
1549505435.008343 /muse/acc fff  0.283081 0.193481 0.933899
1549505435.008353 /muse/acc fff  0.283508 0.192261 0.939026
1549505435.008358 /muse/acc fff  0.278931 0.191345 0.940002
1549505435.039261 /muse/drlref ff  1697142.875000 1695531.125000
1549505435.039298 /muse/drlref ff  1697142.875000 1695531.125000
1549505435.039313 /muse/drlref ff  1697142.875000 1695531.125000
1549505435.039319 /muse/drlref ff  1697142.875000 1695531.125000
1549505435.039325 /muse/drlref ff  1697142.875000 1695531.125000
1549505435.039337 /muse/drlref ff  1697142.875000 1695531.125000
1549505435.039407 /muse/eeg  
1549505435.039376 /muse/eeg ffffff  848.974365 850.183167 864.285706 833.260071 nan nan
1549505435.039450 /muse/eeg  
1549505435.039427 /muse/eeg ffffff  833.260071 850.586060 867.106201 832.857117 nan nan
1549505435.039498 /muse/eeg  
1549505435.039464 /muse/eeg ffffff  847.362610 850.586060 869.926758 833.260071 nan nan
1549505435.039533 /muse/eeg  
1549505435.039513 /muse/eeg ffffff  863.076904 850.183167 862.674011 821.978027 nan nan
1549505435.039557 /muse/eeg  
1549505435.039542 /muse/eeg ffffff  855.421265 847.765564 863.882812 817.948730 nan nan
1549505435.039586 /muse/eeg  
1549505435.039569 /muse/eeg ffffff  847.362610 844.945068 859.853455 834.468872 nan nan
1549505435.039611 /muse/eeg  
1549505435.039595 /muse/eeg ffffff  862.674011 850.989014 858.644714 823.589722 nan nan
1549505435.039639 /muse/eeg  
1549505435.039623 /muse/eeg ffffff  877.179504 853.809509 857.435913 813.919434 nan nan
1549505435.039670 /muse/eeg  
1549505435.039654 /muse/eeg ffffff  867.106201 855.421265 850.183167 828.424927 nan nan
1549505435.040827 /muse/eeg  
1549505435.041084 /muse/eeg  
1549505435.041092 /muse/eeg  
1549505435.041097 /muse/eeg  
1549505435.041101 /muse/eeg  
1549505435.041106 /muse/eeg  
1549505435.041111 /muse/eeg  
1549505435.041115 /muse/eeg  
1549505435.041120 /muse/eeg  
1549505435.041125 /muse/eeg  
1549505435.041130 /muse/eeg  
1549505435.041135 /muse/eeg  
1549505435.041140 /muse/eeg  
1549505435.041144 /muse/eeg  
1549505435.041149 /muse/eeg  
1549505435.041155 /muse/eeg  
1549505435.041159 /muse/eeg  
1549505435.041166 /muse/eeg  
1549505435.041301 /muse/eeg  
1549505435.039681 /muse/eeg ffffff  865.091553 863.076904 862.271057 833.663025 nan nan
1549505435.041351 /muse/eeg  
1549505435.041319 /muse/eeg ffffff  868.315002 857.838806 864.688660 838.498169 nan nan
1549505435.041381 /muse/eeg  
1549505435.041364 /muse/eeg ffffff  871.135559 848.571411 869.120850 845.750916 nan nan
1549505435.070417 /muse/eeg  
1549505435.070441 /muse/eeg  
1549505435.070450 /muse/eeg  
1549505435.070466 /muse/acc fff  0.273926 0.190613 0.938721
1549505435.070482 /muse/acc fff  0.276001 0.191711 0.942139
1549505435.070490 /muse/acc fff  0.279663 0.191162 0.940247
1549505435.101794 /muse/eeg  
1549505435.101750 /muse/eeg ffffff  882.820496 848.571411 862.271057 835.274719 nan nan
1549505435.101853 /muse/eeg  
1549505435.101830 /muse/eeg ffffff  892.087891 852.600708 857.032959 830.842468 nan nan
1549505435.101886 /muse/eeg  
1549505435.101868 /muse/eeg ffffff  891.282043 855.824158 863.882812 819.560425 nan nan
1549505435.101913 /muse/eeg  
1549505435.101897 /muse/eeg ffffff  877.179504 855.018311 855.824158 806.666687 nan nan
1549505435.101940 /muse/eeg  
1549505435.101924 /muse/eeg ffffff  877.582397 850.989014 857.032959 832.454224 nan nan
1549505435.101973 /muse/eeg  
1549505435.101952 /muse/eeg ffffff  886.446899 851.391968 849.377319 844.945068 nan nan
1549505435.102001 /muse/eeg  
1549505435.101986 /muse/eeg ffffff  891.684998 857.032959 848.974365 839.304016 nan nan
1549505435.102028 /muse/eeg  
1549505435.102013 /muse/eeg ffffff  889.670349 858.241760 863.479858 845.750916 nan nan
1549505435.102058 /muse/eeg  
1549505435.102040 /muse/eeg ffffff  894.102539 855.018311 867.106201 832.857117 nan nan
1549505435.102087 /muse/eeg  
1549505435.102069 /muse/eeg ffffff  904.175842 852.197815 864.688660 834.065918 nan nan
1549505435.102117 /muse/eeg  
1549505435.102099 /muse/eeg ffffff  906.190491 849.377319 855.018311 848.571411 nan nan
1549505435.102144 /muse/eeg  
1549505435.102129 /muse/eeg ffffff  907.399292 849.377319 855.421265 833.663025 nan nan
1549505435.132976 /muse/eeg  
1549505435.133001 /muse/eeg  
1549505435.133004 /muse/eeg  
1549505435.133014 /muse/acc fff  0.284546 0.192078 0.935608
1549505435.133031 /muse/acc fff  0.279968 0.187317 0.937744
1549505435.133044 /muse/acc fff  0.271362 0.184814 0.942444
1549505435.133113 /muse/eeg  
1549505435.133082 /muse/eeg ffffff  901.355286 846.556763 852.197815 821.978027 nan nan
1549505435.133151 /muse/eeg  
1549505435.133127 /muse/eeg ffffff  916.263733 843.736267 852.600708 831.245422 nan nan
1549505435.133189 /muse/eeg  
1549505435.133165 /muse/eeg ffffff  925.531128 845.347961 856.630066 841.318665 nan nan
1549505435.133219 /muse/eeg  
1549505435.133200 /muse/eeg ffffff  903.369934 850.989014 851.391968 835.274719 nan nan
1549505435.133257 /muse/eeg  
1549505435.133238 /muse/eeg ffffff  891.282043 864.688660 864.285706 844.542114 nan nan
1549505435.133289 /muse/eeg  
1549505435.133270 /muse/eeg ffffff  895.311340 864.285706 861.465210 838.498169 nan nan
1549505435.133326 /muse/eeg  
1549505435.133306 /muse/eeg ffffff  888.058594 855.018311 855.824158 843.736267 nan nan
1549505435.133362 /muse/eeg  
1549505435.133343 /muse/eeg ffffff  899.743591 848.974365 860.659363 846.959717 nan nan
1549505435.133399 /muse/eeg  
1549505435.133379 /muse/eeg ffffff  911.831482 846.959717 854.212463 830.439575 nan nan
1549505435.133436 /muse/eeg  
1549505435.133417 /muse/eeg ffffff  918.278381 853.406616 862.674011 842.527466 nan nan
1549505435.133473 /muse/eeg  
1549505435.133454 /muse/eeg ffffff  903.772888 851.794861 867.912109 854.212463 nan nan
1549505435.134596 /muse/eeg  
1549505435.134836 /muse/eeg  
1549505435.134843 /muse/eeg  
1549505435.134849 /muse/eeg  
1549505435.134855 /muse/eeg  
1549505435.134864 /muse/eeg  
1549505435.134871 /muse/eeg  
1549505435.134874 /muse/eeg  
1549505435.134878 /muse/eeg  
1549505435.134883 /muse/eeg  
1549505435.134887 /muse/eeg  
1549505435.134892 /muse/eeg  
1549505435.134896 /muse/eeg  
1549505435.134901 /muse/eeg  
1549505435.134905 /muse/eeg  
1549505435.134909 /muse/eeg  
1549505435.134915 /muse/eeg  
1549505435.134919 /muse/eeg  
1549505435.135045 /muse/eeg  
1549505435.133495 /muse/eeg ffffff  886.446899 856.227112 863.076904 855.018311 nan nan
1549505435.164220 /muse/eeg  
1549505435.164243 /muse/eeg  
1549505435.164276 /muse/eeg  
1549505435.226740 /muse/acc fff  0.272827 0.187195 0.937073
1549505435.226780 /muse/acc fff  0.277222 0.185791 0.924927
1549505435.226789 /muse/acc fff  0.279968 0.182922 0.931641
1549505435.258030 /muse/eeg  
1549505435.257987 /muse/eeg ffffff  895.311340 857.435913 858.241760 852.600708 nan nan
1549505435.258088 /muse/eeg  
1549505435.258067 /muse/eeg ffffff  893.699646 853.003662 855.421265 829.230774 nan nan
1549505435.258118 /muse/eeg  
1549505435.258099 /muse/eeg ffffff  897.728943 856.227112 859.853455 838.095215 nan nan
1549505435.258149 /muse/eeg  
1549505435.258131 /muse/eeg ffffff  900.146545 855.421265 862.271057 853.003662 nan nan
1549505435.258180 /muse/eeg  
1549505435.258163 /muse/eeg ffffff  894.505493 855.018311 864.285706 828.021973 nan nan
1549505435.258210 /muse/eeg  
1549505435.258191 /muse/eeg ffffff  902.564087 851.391968 852.600708 827.216125 nan nan
1549505435.258238 /muse/eeg  
1549505435.258221 /muse/eeg ffffff  904.578735 851.794861 848.974365 838.498169 nan nan
1549505435.258269 /muse/eeg  
1549505435.258251 /muse/eeg ffffff  913.443237 851.391968 862.271057 836.886475 nan nan
1549505435.258302 /muse/eeg  
1549505435.258283 /muse/eeg ffffff  904.578735 840.512817 862.674011 825.604370 nan nan
1549505435.258333 /muse/eeg  
1549505435.258315 /muse/eeg ffffff  897.325989 844.139221 863.076904 822.380981 nan nan
1549505435.258363 /muse/eeg  
1549505435.258344 /muse/eeg ffffff  915.457886 852.600708 859.047607 835.274719 nan nan
1549505435.258394 /muse/eeg  
1549505435.258375 /muse/eeg ffffff  925.531128 858.241760 859.047607 848.571411 nan nan
1549505435.258456 /muse/eeg  
1549505435.258438 /muse/eeg ffffff  917.069580 859.450562 857.032959 859.047607 nan nan
1549505435.258489 /muse/eeg  
1549505435.258470 /muse/eeg ffffff  925.128235 855.018311 858.644714 859.047607 nan nan
1549505435.258521 /muse/eeg  
1549505435.258503 /muse/eeg ffffff  923.113525 855.018311 856.630066 853.809509 nan nan
1549505435.258558 /muse/eeg  
1549505435.258537 /muse/eeg ffffff  907.802185 851.391968 852.600708 855.018311 nan nan
1549505435.258590 /muse/eeg  
1549505435.258571 /muse/eeg ffffff  906.190491 851.391968 864.688660 842.527466 nan nan
1549505435.258622 /muse/eeg  
1549505435.258603 /muse/eeg ffffff  918.278381 855.421265 869.120850 839.304016 nan nan
1549505435.258653 /muse/eeg  
1549505435.258635 /muse/eeg ffffff  923.516479 853.003662 866.300354 853.406616 nan nan
1549505435.258685 /muse/eeg  
1549505435.258666 /muse/eeg ffffff  903.369934 849.780212 865.091553 854.212463 nan nan
1549505435.258714 /muse/eeg  
1549505435.258696 /muse/eeg ffffff  892.490845 851.391968 863.882812 851.391968 nan nan
1549505435.258746 /muse/eeg  
1549505435.258727 /muse/eeg ffffff  897.325989 848.571411 866.300354 857.838806 nan nan
1549505435.258775 /muse/eeg  
1549505435.258757 /muse/eeg ffffff  917.472534 844.139221 859.047607 848.168518 nan nan
1549505435.258809 /muse/eeg  
1549505435.258790 /muse/eeg ffffff  929.560425 845.750916 860.256409 853.003662 nan nan
1549505435.289207 /muse/eeg  
1549505435.289247 /muse/eeg  
1549505435.289253 /muse/eeg  
1549505435.289265 /muse/acc fff  0.276001 0.182495 0.937805
1549505435.289290 /muse/acc fff  0.271118 0.181763 0.938538
1549505435.289299 /muse/acc fff  0.273804 0.185547 0.944336
1549505435.289312 /muse/drlref ff  1697142.875000 1695531.125000
1549505435.289326 /muse/drlref ff  1697142.875000 1695531.125000
1549505435.289338 /muse/drlref ff  1697142.875000 1695531.125000
1549505435.289345 /muse/drlref ff  1697142.875000 1695531.125000
1549505435.289350 /muse/drlref ff  1697142.875000 1695531.125000
1549505435.289361 /muse/drlref ff  1697142.875000 1695531.125000
1549505435.320531 /muse/eeg  
1549505435.320488 /muse/eeg ffffff  910.622681 847.362610 860.256409 855.421265 nan nan
1549505435.321636 /muse/eeg  
1549505435.321849 /muse/eeg  
1549505435.321857 /muse/eeg  
1549505435.321862 /muse/eeg  
1549505435.321866 /muse/eeg  
1549505435.321871 /muse/eeg  
1549505435.321876 /muse/eeg  
1549505435.321880 /muse/eeg  
1549505435.321884 /muse/eeg  
1549505435.321888 /muse/eeg  
1549505435.321892 /muse/eeg  
1549505435.321897 /muse/eeg  
1549505435.321901 /muse/eeg  
1549505435.321905 /muse/eeg  
1549505435.321910 /muse/eeg  
1549505435.321914 /muse/eeg  
1549505435.321918 /muse/eeg  
1549505435.321922 /muse/eeg  
1549505435.322072 /muse/eeg  
1549505435.320565 /muse/eeg ffffff  886.849792 852.197815 861.868103 831.245422 nan nan
1549505435.322113 /muse/eeg  
1549505435.322086 /muse/eeg ffffff  891.684998 848.168518 871.135559 829.230774 nan nan
1549505435.322140 /muse/eeg  
1549505435.322125 /muse/eeg ffffff  884.029297 841.721619 870.732605 834.468872 nan nan
1549505435.322173 /muse/eeg  
1549505435.322157 /muse/eeg ffffff  889.267395 842.930420 866.300354 828.424927 nan nan
1549505435.322205 /muse/eeg  
1549505435.322189 /muse/eeg ffffff  894.505493 842.124512 853.809509 841.721619 nan nan
1549505435.322241 /muse/eeg  
1549505435.322221 /muse/eeg ffffff  891.282043 843.333313 851.794861 848.168518 nan nan
1549505435.322285 /muse/eeg  
1549505435.322264 /muse/eeg ffffff  900.549438 841.318665 865.091553 838.095215 nan nan
1549505435.322324 /muse/eeg  
1549505435.322303 /muse/eeg ffffff  898.131897 838.498169 867.509155 843.333313 nan nan
1549505435.322362 /muse/eeg  
1549505435.322340 /muse/eeg ffffff  873.150208 840.109863 865.897461 849.377319 nan nan
1549505435.322389 /muse/eeg  
1549505435.322374 /muse/eeg ffffff  861.868103 839.706970 871.538452 849.780212 nan nan
1549505435.322433 /muse/eeg  
1549505435.322408 /muse/eeg ffffff  860.659363 838.498169 882.014648 833.663025 nan nan
1549505435.322453 /muse/eeg  
1549505435.322460 /muse/eeg  
1549505435.322464 /muse/eeg  
1549505435.322471 /muse/acc fff  0.276794 0.184387 0.941895
1549505435.322487 /muse/acc fff  0.276855 0.182007 0.940491
1549505435.322496 /muse/acc fff  0.277100 0.180725 0.938416
1549505435.351700 /muse/eeg  
1549505435.351653 /muse/eeg ffffff  855.421265 832.051270 877.582397 832.454224 nan nan
1549505435.351751 /muse/eeg  
1549505435.351734 /muse/eeg ffffff  858.644714 828.424927 871.538452 833.663025 nan nan
1549505435.351777 /muse/eeg  
1549505435.351762 /muse/eeg ffffff  857.032959 827.216125 865.494507 825.201477 nan nan
1549505435.351803 /muse/eeg  
1549505435.351788 /muse/eeg ffffff  850.183167 831.245422 856.227112 845.347961 nan nan
1549505435.351827 /muse/eeg  
1549505435.351812 /muse/eeg ffffff  850.586060 838.498169 870.329651 849.780212 nan nan
1549505435.351854 /muse/eeg  
1549505435.351838 /muse/eeg ffffff  855.018311 834.468872 877.179504 838.901123 nan nan
1549505435.351880 /muse/eeg  
1549505435.351865 /muse/eeg ffffff  853.003662 834.065918 876.776550 833.260071 nan nan
1549505435.351905 /muse/eeg  
1549505435.351890 /muse/eeg ffffff  847.362610 834.468872 867.106201 823.186829 nan nan
1549505435.351931 /muse/eeg  
1549505435.351915 /muse/eeg ffffff  835.274719 835.677673 863.076904 819.963379 nan nan
1549505435.351956 /muse/eeg  
1549505435.351941 /muse/eeg ffffff  848.974365 838.498169 880.402954 841.318665 nan nan
1549505435.351983 /muse/eeg  
1549505435.351967 /muse/eeg ffffff  850.586060 835.274719 879.194153 854.615356 nan nan
1549505435.352009 /muse/eeg  
1549505435.351993 /muse/eeg ffffff  856.227112 833.260071 874.358948 848.974365 nan nan
1549505435.352024 /muse/eeg  
1549505435.352028 /muse/eeg  
1549505435.352031 /muse/eeg  
1549505435.352039 /muse/acc fff  0.279785 0.180237 0.942993
1549505435.352049 /muse/acc fff  0.269775 0.178833 0.931091
1549505435.352055 /muse/acc fff  0.271362 0.178772 0.931885
1549505435.352102 /muse/eeg  
1549505435.352084 /muse/eeg ffffff  860.256409 830.036621 869.523804 840.109863 nan nan
1549505435.352133 /muse/eeg  
1549505435.352113 /muse/eeg ffffff  848.974365 829.633728 871.135559 831.648376 nan nan
1549505435.352159 /muse/eeg  
1549505435.352144 /muse/eeg ffffff  850.183167 831.648376 883.223450 843.333313 nan nan
1549505435.353216 /muse/eeg  
1549505435.353440 /muse/eeg  
1549505435.353450 /muse/eeg  
1549505435.353456 /muse/eeg  
1549505435.353461 /muse/eeg  
1549505435.353465 /muse/eeg  
1549505435.353470 /muse/eeg  
1549505435.353474 /muse/eeg  
1549505435.353478 /muse/eeg  
1549505435.353482 /muse/eeg  
1549505435.353486 /muse/eeg  
1549505435.353490 /muse/eeg  
1549505435.353495 /muse/eeg  
1549505435.353499 /muse/eeg  
